Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
1307,1,928.0,Vexing,Subject8,12,10,-1,-2.0821136311264525,0.9197429634428588,74.285,0.0212132034355972,2.933242539515416,0.0065367547694537,32.27,0.781286,0.0,27.257348079125336,1.6231737889041606,6.088975477312175,0.0073078895163374,0.003363972863873,0.0732840333594307,-0.0019957175774857,0.0513564005944855,-9.930685122737415,0.0883281239582719,0.0481202949466898,0.0378165499582936,32.17784230101661,0.0007081063092967,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1308,1,375.0,Vexing,Subject8,12,11,1,0.3894988942205674,0.7580742421495633,74.14,0.0565685424949326,2.9277185499657223,0.0147269280253893,32.260000000000005,0.71487625,0.0165735222908408,27.71088807408637,0.7745617600738192,6.069403925981495,0.0065437384075603,0.0106051942735683,0.0862440340449496,-0.0020458168867216,0.057189107701657,-9.95371695423856,0.0729700131152019,0.0447099319504876,0.036896590622566,32.171102775693925,0.0068075958661827,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1309,1,286.0,Vexing,Subject8,12,12,1,-1.1852474271764706,0.1759811424687697,74.07499999999999,0.007071067811864,2.8884307422615745,0.0134810685017756,32.25,0.87504,0.0,27.737373233601453,0.6617290878372464,6.0529842,0.0046432677441526,0.0061761190575,0.0770652991975026,-0.0022726306375,0.046079709924502,-9.9797881,0.0365238585235746,0.0565201588,0.0376219187001749,32.14937,0.0073201773372624,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1310,1,161.0,Vexing,Subject8,12,13,1,1.127250373556555,3.5284857894439217,74.03999999999999,0.0141421356237231,2.8583107673196784,0.0071897142768636,32.28,0.87504,0.0,27.860892834571374,0.6086637047711396,6.04342288072018,0.0065197145215382,0.0134905159689922,0.0814228213363008,-0.0021758701475368,0.0556143161927975,-9.403731857964493,1.0224746779279184,0.042241128592148,0.0366656660074534,32.1394031007752,0.0006948321980672,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1311,1,193.0,Vexing,Subject8,12,14,1,-0.1458836034462809,1.307224165200923,74.00999999999999,0.0141421356237231,2.83693248927225,0.0113668703054899,32.27,0.87504,0.0,28.619350357205924,0.0158821509711566,6.03079934983746,0.0060056534627107,0.0066523042885721,0.0790680004628015,-0.0020370878494623,0.0487404803996634,-8.71203440860215,1.2882113677616638,0.0490549343085771,0.0285973063120977,32.13925231307827,0.0007230943636585,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1312,1,218.0,Vexing,Subject8,12,15,1,1.636116716236374,0.6760146837307534,73.945,0.0353553390593203,2.809547627024515,0.0078814165976327,32.28,0.8125370000000001,0.0883925902890056,27.4583053500547,0.1294345236031834,6.030520800000001,0.0058766709262435,0.0134793459775,0.0872961403312155,-0.0022174821675,0.0569963236554842,-8.602498075,1.2898656730770273,0.0404266254249999,0.0231599856817326,32.139202250000004,0.0007416080050021,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1313,1,428.0,Vexing,Subject8,12,16,1,-1.169372735430894,4.300313331220209,73.835,0.0212132034355972,2.804176451632766,0.0036577638141725,32.27,0.750034,0.0,28.01202304192342,0.951474845983498,6.015016104026007,0.0060801150996519,0.0032823837884471,0.0772279013757904,-0.0021300127056764,0.049937034446381,-9.368134008502125,0.3529824120835647,0.0541238436109027,0.0230839769816343,32.13924181045262,0.0006652169419585,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1314,1,291.0,Vexing,Subject8,12,17,1,-1.0061257703319262,0.1360463390248548,73.84,0.0141421356237231,2.788818357273655,0.0117970134212753,32.239999999999995,0.750034,0.0,28.49734631324769,1.109251660389421,6.001936167575607,0.0017980451372464,0.0138973080961824,0.0828869475803148,-0.0020842936936043,0.0687183514141116,-8.884756717897869,0.5203513987353805,0.0429337209196827,0.0277965143645458,32.13913386217154,0.0006881293845845,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1315,1,527.0,Vexing,Subject8,12,18,1,0.9921535900034312,0.2264730484017933,73.9,0.0282842712474612,2.748334211375381,0.0284507315041009,32.27,0.750034,0.0,29.342800907658724,1.3585593492798749,5.993063403836694,0.0066804393004907,0.0027459434653221,0.0793775246084999,-0.002435358529267,0.0535757607591954,-9.132461485489424,0.60291678759163,0.0535835376291195,0.0301686171105586,32.13916945400886,0.0006731991489888,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1316,1,744.0,Vexing,Subject8,12,19,-1,-0.0499037182487613,5.042803593234503,74.0,0.0424264068711944,2.7040738712315955,0.0124671627032585,32.25,0.750034,0.0,45.14602513790618,0.0801024659391101,6.031081062469257,0.0098520789298483,0.0101244008042302,0.0796729690551001,-0.0020179785243482,0.0573634423882668,-9.105132538121005,0.6152774017173225,0.0480875082390555,0.0353745576896703,32.1251133792425,0.0067812913204252,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1317,1,388.0,Vexing,Subject8,12,20,1,-0.850036259079221,1.4442056716782807,74.125,0.0353553390593354,2.7885989545550265,0.0331060544087701,32.260000000000005,0.750034,0.0,45.48685852998978,0.0014736860916221,6.032376758484998,0.0061745745714356,0.013125171266601,0.0864180426961833,-0.0023546223167732,0.0567187149570144,-9.135239670437777,0.5410140910991291,0.0464279255459911,0.0383232140600403,32.10335071323168,0.005976869785346,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1318,1,371.0,Vexing,Subject8,12,21,1,-0.0427934306753516,0.5338661592530676,74.215,0.0212132034355972,2.745198170147937,0.0337194136301816,32.239999999999995,0.750034,0.0,46.259133954265046,0.6395258518177378,6.019216650270535,0.0066064931862974,0.0056472051303492,0.0784465453659683,-0.0021835544884407,0.0490391588664135,-9.247572405312344,0.4245967698131489,0.049391755656665,0.0350054895075341,32.09017707820954,0.0007064112808359,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1319,1,237.0,Vexing,Subject8,12,22,1,0.431229203758211,0.1919204036939384,74.275,0.007071067811864,2.68139604411971,0.0213403011371718,32.25,0.78909825,0.0552451921539332,46.54885970921016,0.0772457349148029,6.013309284332688,0.0019155477557744,0.0148657750967118,0.0934150447689587,-0.0006809005222437,0.0593453635060324,-8.413786460348163,0.0603669435263339,0.0387764632495164,0.01819186896779,32.09006382978724,0.0007093533821414,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07,-0.0002465007404207904,0.0003426489074054496,1.0512995834399117e-07
1320,3,0.0,Vexing,Subject8,13,1,0,-1.7586470012827284,5.740703854974254,74.215,0.0212132034355972,2.7324814214180435,0.009076868107587,32.25,0.781286,0.0,19.59995781789265,0.4272977828033414,6.171122268292684,0.0169788792704221,0.0089696008365853,0.0748755348838018,-0.0025355830512195,0.0499009160052673,-6.705361195121951,0.58910040987873,0.0492329153414634,0.0268429531686203,31.989878292682924,0.0036548539727828,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1321,3,0.0,Vexing,Subject8,13,2,0,1.8737493520791173,4.026986204316456,74.285,0.0212132034355972,2.708338060819937,0.0076320502748527,32.239999999999995,0.781286,0.0,19.71116230217156,1.0773605513675364,6.165404379385435,0.0092999309183161,0.0164296895983547,0.0841320172795673,-0.0019500914130171,0.0602776497998356,-6.376300580691991,0.1030372998687,0.0481178739414468,0.0259078008505029,31.9644940721026,0.0094451222931179,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1322,3,0.0,Vexing,Subject8,13,3,0,-2.067679122628224,4.254463150422303,74.35,0.0282842712474713,2.6892283339528555,0.0081221133424853,32.25,0.781286,0.0,20.625621197352537,0.6775866716251681,6.137536148076458,0.0099713318433976,0.0010988785289136,0.0725501740232817,-0.0024468710984756,0.0493980802085225,-6.209310791192838,0.4463842579440407,0.0443979119767723,0.0286806003705045,31.95249697556255,0.0007949520364179,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1323,3,319.0,Vexing,Subject8,13,4,1,-0.7759833472072065,2.395947008631621,74.415,0.0212132034355972,2.6670615741311385,0.0100850719296368,32.260000000000005,0.781286,0.0,22.27228268861525,0.4964661648314973,6.114722626660108,0.0118722015887971,0.0131088133743236,0.0833686150802558,-0.0020294424200688,0.0575499721841959,-8.050874471224791,0.4737672129759977,0.0413681384161337,0.0318340150725005,31.952574274471225,0.0008156026318356,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1324,3,589.0,Vexing,Subject8,13,5,-1,0.3453082064364319,1.278749297447139,74.485,0.0212132034355972,2.645144565204442,0.0025735890270885,32.25,0.781286,0.0,23.24720462956271,0.190568114935038,6.089453910477127,0.0053523748984688,0.0039012087211018,0.0793963546520371,-0.0022981889227742,0.0489248423015573,-7.963602459419577,0.3027104194208129,0.0572779407427447,0.0397775693910694,31.952602065912444,0.0008168192963773,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1325,3,107.0,Vexing,Subject8,13,6,1,0.2507285405962642,0.3553026321834337,74.57499999999999,0.0353553390593303,2.633344907992284,0.0099593002939385,32.23,0.781286,0.0,24.5913342464832,0.4369396448121009,6.073971618298081,0.007559354065471,0.0150854788145597,0.0785809286365072,-0.0023838147417609,0.0556861293413601,-8.142896728971962,0.3146057609583295,0.0474993804992621,0.0488032050824904,31.94152533202164,0.0080170158950951,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1326,3,437.0,Vexing,Subject8,13,7,1,0.5349967452903455,0.75285877939251,74.7,0.0424264068711944,2.6140551828309126,0.0069093253779754,32.23,0.7890985,0.0110485434560398,24.349652736995463,0.7786879169123933,6.05532139695032,0.0059221995362307,0.0056035576758485,0.0797565956541462,-0.0021000982464338,0.0523874835426503,-7.269846876537137,0.0789547103358268,0.0411378810993605,0.0510406801504815,31.916840383669456,0.0050014366694054,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1327,3,276.0,Vexing,Subject8,13,8,1,-0.0294939040445573,2.484905028021702,74.82499999999999,0.0353553390593303,2.6476396537999127,0.0649603790079292,32.25,0.843789,0.0,24.21163936759088,0.7966469483334839,6.041792843089032,0.0061274435943709,0.0090337558484997,0.0832738026247567,-0.0030185847171667,0.0573134783590403,-5.4825481062469255,1.1163233384059,0.0402865931087063,0.0552171763511339,31.90678652238072,0.004861696094175,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1328,3,188.0,Vexing,Subject8,13,9,1,-1.6100137285898577,1.6311301719787112,74.92500000000001,0.0353553390593203,2.820649371458122,0.0136889845744644,32.25,0.843789,0.0,23.74919727337503,0.1454774745335757,6.024335243482538,0.0058191168097075,0.0067696871077225,0.0807668605924255,-0.0012199930619773,0.0508647527907382,-6.058845031972455,0.1247235915887843,0.0498062807181505,0.034906938029962,31.897156419085096,0.0048362743089189,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1329,3,307.0,Vexing,Subject8,13,10,1,1.2137922855431311,0.9182846800682296,75.0,0.0282842712474562,2.802311415407697,0.0225620154622605,32.25,0.843789,0.0,23.883538724274075,0.5476933729321626,6.009272805507745,0.0056539086308519,0.0138154854536513,0.084264590332991,-0.0020741420457339,0.0547064278578381,-6.118056503565281,0.1376075350508563,0.0612639395131546,0.0239478608344414,31.89314531595771,0.0006769187207491,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1330,3,454.0,Vexing,Subject8,13,11,1,0.2699120510230239,5.97728509215251,75.05,0.0282842712474562,2.718263871095002,0.0290275623994873,32.25,0.843789,0.0,23.95338156323196,0.1832714651920256,5.996938243974421,0.00659246621829,0.0042862835563207,0.0771033888476043,-0.0020940249704869,0.0456747548022496,-6.165191146089523,0.117831096183738,0.0444129743974422,0.0294888895139006,31.901488932611905,0.0034087652721697,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1331,3,336.0,Vexing,Subject8,13,12,1,0.0037183201889285,1.8896483700876667,75.11,0.0141421356237381,2.665312388456264,0.0107871386932048,32.260000000000005,0.843789,0.0,23.999981114156405,0.1949618412431429,5.97999365469749,0.0052007137435009,0.0166410641711756,0.083106949181392,-0.0019235942547958,0.0615336415604094,-6.137420732907034,0.0472401248711192,0.0367254931382193,0.0221520502020974,31.899105017215938,0.0060199781713155,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1332,3,488.0,Vexing,Subject8,13,13,1,-0.375249169853479,1.057273026449857,75.14,0.0141421356237381,2.65927075994361,0.0267465268280551,32.25,0.843789,0.0,24.16648706084652,0.1964214425851194,5.96836965076242,0.0060895614697673,0.0030671329685194,0.081368042372965,-0.0024199556960157,0.052141696802413,-6.09987988194786,0.1883714700250429,0.0544369653836694,0.0377575857295436,31.869913920314804,0.008733781273238,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1333,3,1039.0,Vexing,Subject8,13,14,1,2.5560180260682226,3.0695412251927627,75.15,0.0,2.748822066122969,0.0066650955303219,32.260000000000005,0.843789,0.0,21.551861811737727,0.6162073891766534,5.956095007378258,0.0055632162299874,0.008594218101328,0.0839464040368895,-0.002080861237088,0.058301105715302,-6.192270019675356,0.150511989686727,0.0484797498253812,0.0436557675273952,31.85448622725037,0.0006222066682489,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1334,3,412.0,Vexing,Subject8,13,15,1,-2.576720890404655,5.996078968095706,75.15,0.0,2.742168459276204,0.0054572529763622,32.260000000000005,0.843789,0.0,24.11785216915895,0.1581678727702644,5.948636645351697,0.0062225199042527,0.0121221552926709,0.0837075896018108,-0.0022157863477619,0.0538442153565222,-6.129618568617806,0.2001154540855194,0.0439220136965076,0.039151512730207,31.854493113625185,0.0006360059840022,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1335,3,313.0,Vexing,Subject8,13,16,1,0.2127355494257914,4.505780039686056,75.13,0.0,2.681532544072626,0.0247901812031766,32.25,0.843789,0.0,24.20799266817494,1.005630255054651,5.937418642400393,0.0052197497714681,0.0073044474003935,0.0801024530529253,-0.0020074046876537,0.053999241492915,-7.42367604525332,1.7311308139530297,0.0484870126979832,0.0426904583210245,31.85462395474668,0.0007070244645718,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1336,3,341.0,Vexing,Subject8,13,17,-1,-1.5824072965196685,1.9684468366421537,75.125,0.007071067811859,2.7407339407404563,0.0896286071123524,32.22,0.843789,0.0,24.474216369001404,0.2512503164646235,5.928296680599951,0.0025709320078715,0.0093865353749692,0.0832919897236966,-0.0023679730464716,0.0580406837940596,-6.23164893041554,0.533305697836181,0.0403587411482665,0.0392605786283764,31.84978067371527,0.0050393034909783,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1337,3,389.0,Vexing,Subject8,13,18,-1,1.2980614878377688,4.412789937325776,75.085,0.0212132034355972,2.818747398548536,0.0757890936224602,32.25,0.843789,0.0,25.07018759498888,0.0217842278063632,5.940832513526807,0.0033512855462123,0.0069078810059026,0.0873199208918484,-0.0024319259517953,0.0557729723953063,-7.263103812100344,0.7517860602665172,0.0467331264879488,0.0305821387855684,31.832687653713723,0.0062201379144324,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1338,3,140.0,Vexing,Subject8,13,19,-1,-3.2525213996730797,13.563338793424853,75.005,0.0353553390593203,2.7570316221021214,0.0571951817352389,32.22,0.843789,0.0,59.61528301276152,3.2884036496223508,5.934377299557305,0.0062575713499925,0.009577239554845,0.0834362787883376,-0.0019587938071815,0.0491310217337128,-8.161422233152976,0.9505466693203396,0.0541804862764387,0.0222094943095439,31.81652238071815,0.005895074003285,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1339,3,133.0,Vexing,Subject8,13,20,-1,2.238011929998818,0.2147212747308879,74.9,0.0424264068711944,2.7919805041829573,0.0353767915899608,32.25,0.843789,0.0,57.21013309090708,0.0557163868379207,5.92590622233153,0.0049704220489167,0.0112644919257255,0.0861824767432116,-0.0022150433275946,0.0579318810849499,-8.01079058042302,0.3747852426169659,0.0568224397442203,0.0265254350686049,31.805360304968023,0.0007865963894616,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1340,3,260.0,Vexing,Subject8,13,21,-1,1.7866566759982114,0.3726544115064839,74.74000000000001,0.0565685424949276,2.6985144702218933,0.0020020589344346,32.239999999999995,0.8125375,0.0441962951445027,57.147975856734746,0.2158527470547471,5.912443630103295,0.0053281743195282,0.0063617815100836,0.0758234992819808,-0.0021238212297097,0.0524894703338998,-8.195967240531234,0.2778963160495445,0.0393974350713231,0.0358323500559738,31.80542203639941,0.0007782064626764,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1341,3,529.0,Vexing,Subject8,13,22,1,0.967181355021972,0.6342224713301502,74.59,0.0565685424949276,2.7145563498833574,0.0077291050507709,32.22,0.76566,0.0,57.159548544159456,0.0027317593102729,5.902751547388782,0.001681135732645,0.0326647273114119,0.0789042618089281,-0.0012970341586073,0.0646840491222139,-7.733950193423597,0.0984268956632003,0.0374657798839458,0.0197782581106008,31.80537911025145,0.0007553544146967,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06,-0.0001351074817316229,0.00022381869226926134,-1.7942853839732707e-06
1342,1,0.0,Vexing,Subject8,14,1,0,2.1107878248624914,0.181446071718567,73.835,0.0212132034355972,2.8300202806199453,8.630902696806086e-05,32.239999999999995,0.906291,0.0,10.141515803876132,1.6642072139064858,6.1648644482091,0.0124447894000057,0.006982467071636,0.0779870308317316,-0.0013339265972894,0.0506385918027292,-6.37926495643756,0.147923566812121,0.0442700890609874,0.0128887791505096,31.855185624394966,0.0074337650790735,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1343,1,11.0,Vexing,Subject8,14,2,1,-3.0819245859344835,8.429788383965766,73.745,0.0353553390593303,2.9096097745517544,0.0815162461696889,32.23,0.906291,0.0,16.03901131487316,2.792504905094403,6.120361091982293,0.0143644979263793,0.0120011618371864,0.0821877167123092,-0.0021091182267584,0.0606739487215726,-6.316253467781604,0.0505529486187308,0.049196947368421,0.0186831942010595,31.856053369404822,0.0055190025936155,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1344,1,300.0,Vexing,Subject8,14,3,1,0.8575214610725883,10.770901530947782,73.61500000000001,0.0494974746830685,3.0470693316172626,0.0281172423827452,32.230000000000004,0.906291,0.0,17.918825665685212,0.685057717808993,6.091627710843373,0.0075626637293136,0.0062160670813867,0.0787783087021872,-0.0021243091935087,0.0544470562860216,-6.45866793705434,0.0891845956435134,0.0493451426112613,0.0174720302425667,31.84047307597738,0.0048559121074897,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1345,1,67.0,Vexing,Subject8,14,4,1,1.056903146390224,10.511933384358942,73.485,0.0494974746830535,2.967922069302731,0.0128864010708583,32.23,0.906291,0.0,17.757743535814996,0.3994545448991122,6.0626263403836695,0.0086990809618297,0.0113221216330546,0.0800932724767909,-0.0027274782021642,0.0594703515890501,-6.426608263649778,0.0687633433811139,0.0447209171667486,0.0190384989006995,31.826587063453022,0.0054536778959084,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1346,1,215.0,Vexing,Subject8,14,5,1,3.323064649277492,11.71867219940517,73.35499999999999,0.0353553390593203,2.9641270029112263,0.007629138943994,32.21,0.906291,0.0,18.846847412361505,1.0495073427537949,6.04428785046729,0.0066719954068684,0.0065446311878996,0.0789197266004105,-0.0013361580816527,0.0534583242569559,-6.339421470732907,0.1255870732526571,0.0488103730349237,0.0273681064514745,31.811036153467786,0.0048334546900839,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1347,1,122.0,Vexing,Subject8,14,6,1,-3.065023680561369,9.452813203242052,73.32499999999999,0.007071067811864,3.012184193272572,0.04718475554274,32.23,0.906291,0.0,18.643930551904035,0.8491412894707482,6.022096187899655,0.0083064022035792,0.0128371195622233,0.0829312208344508,-0.002391723118544,0.0659849434725635,-6.399488366945401,0.0977864710667047,0.0516927785538612,0.0307131980939602,31.79762420068864,0.0052186103406381,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1348,1,128.0,Vexing,Subject8,14,7,1,-1.1082970517763848,1.4230479273026286,73.275,0.0070710678118741,3.080149979816235,0.0023640904028354,32.230000000000004,0.906291,0.0,18.79286048907386,1.1849423848517897,6.006555632070831,0.0058694366718763,0.0068858267019183,0.0818942710949568,-0.0023092292597147,0.0542720586859485,-6.410896925725529,0.0850563244853118,0.0465046039842597,0.0375717377736956,31.78178209542548,0.0048632198078639,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1349,1,65.0,Vexing,Subject8,14,8,1,2.0580759814828564,3.6326795054209113,73.24000000000001,0.0141421356237331,3.0535255377635835,0.0191876238375513,32.23,0.906291,0.0,18.646228960122315,0.6887032469446599,5.989113059517953,0.0061158434891824,0.0065070378553861,0.0767079545882361,-0.0022499567855386,0.0514206063136748,-6.4771469257255285,0.0583806103689646,0.0469456001377275,0.0392545904889648,31.76898327594688,0.0044297124583469,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1350,1,134.0,Vexing,Subject8,14,9,1,1.0185835939679508,13.33488961316661,73.21000000000001,0.0141421356237331,3.0123612839858334,0.0140008463858075,32.22,0.906291,0.0,19.03317447930428,0.6277807412613012,5.969729660600098,0.0065508833039431,0.0159354322036399,0.0872036476675716,-0.0021893266920806,0.0578093829239404,-6.43815093457944,0.0934580361019912,0.0433245684210526,0.0394454211561281,31.766198229217903,0.0007146726601466,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1351,1,46.0,Vexing,Subject8,14,10,1,-2.3981485916295404,12.876795343447052,73.18,0.0,3.2303169165948096,0.2531639166336757,32.22,0.906291,0.0,19.646904897171915,0.3986973373828819,5.955288416133792,0.0052097331654841,0.0012881845105755,0.0794777601695316,-0.0022367005828824,0.0551897457457638,-6.326851401869159,0.1208263199223599,0.0558881786030496,0.0404302050514856,31.76617363502213,0.0007278358752813,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1352,1,163.0,Vexing,Subject8,14,11,1,1.3725790455472708,4.341534279431751,73.2,0.0,3.578038818865105,0.0647004576935575,32.23,0.906291,0.0,19.595190559245864,1.5701980831388238,5.950068182935825,0.0054249238735574,0.0147801480968773,0.085065844709319,-0.001923227782149,0.0605451104930263,-6.305083919350873,0.1380190131832566,0.0383679019277108,0.0395161438485736,31.76614777477256,0.0007389433173059,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1353,1,279.0,Vexing,Subject8,14,12,1,-3.0356445936092724,2.0685785856328645,73.21000000000001,0.0141421356237231,3.3740608370230207,0.0507654839984711,32.22,0.906291,0.0,19.97658205310354,0.4191830964595077,5.940036350221348,0.0017141899235622,0.0060509727422528,0.0800920190869016,-0.0021225906123954,0.0526728000787417,-6.237369503197246,0.1811402206635538,0.0568246231923266,0.0352350471171151,31.766142892277426,0.0007363317188602,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1354,1,359.0,Vexing,Subject8,14,13,1,0.76263050334382,0.95310782684767,73.22,0.0,3.32480582546912,0.0260617517958415,32.230000000000004,0.906291,0.0,19.420736675065168,0.5882371821579684,5.924284899163798,0.0066259000699164,0.0133983626832267,0.0827901090488243,-0.0023348136817511,0.0610264486821692,-6.370322897196261,0.1402718724260723,0.044795904156419,0.0306002904940083,31.766127151992126,0.0007471573714952,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
1355,1,421.0,Vexing,Subject8,14,14,1,1.0401966733493615,3.1603713167384653,73.24000000000001,0.0141421356237231,3.357849642627677,0.0324799076291036,32.22,0.906291,0.0,19.926909129633977,1.334562067121972,5.913009567142154,0.0048121984664697,0.0034731020954254,0.079458869200887,-0.0021548013182488,0.056049002141025,-6.267302361042794,0.1101115275358056,0.0539192060354156,0.0364825633244888,31.76252877520905,0.0048002955347131,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06,-0.00013183528907080843,0.00020781526353565822,-1.5085167547164775e-06
