Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
311,3,110.0,Calming,Subject4,15,4,1,-1.889808972061565,0.8555243066456215,68.995,0.0353553390593203,0.3122347719484541,2.582311978957484e-05,28.33,0.867227,0.0773433397261846,16.028442346076677,0.3096579638799417,2.121833669454009,0.0056290845637844,0.0213572531505164,0.2289213238661646,-0.0019720099803246,0.0155016679222133,-3.988431185440236,0.5482851643873429,0.0474023266109198,0.0097675554134994,23.03702336448598,0.0008699974373038,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
312,3,26.0,Calming,Subject4,15,5,-1,1.1060755934109678,0.7458944252791629,69.095,0.0353553390593354,0.3122625950003276,0.0002047068502612,28.33,0.74222125,0.0110488970094304,15.642584467418269,1.842547537402243e-05,2.109713575996065,0.0018329652278342,-0.0007567186620757,0.2037782618441763,-0.0024324749237579,0.0139129712827387,-4.0312733398917855,1.3794160464051233,0.0427444727004426,0.0074322866013987,23.036933103787504,0.0008777422998468,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
313,3,227.0,Calming,Subject4,15,6,-1,0.6181485552657601,1.1226385524821374,69.2,0.0282842712474562,0.3127766963969017,0.0001475781168943,28.32,0.992233,0.011049250562821,15.965037596271118,0.0037092675955645,2.10597697983276,0.0058738766492931,0.0204610632538121,0.2411584236245084,-0.0019462245696015,0.0137742465018107,-2.677898745696016,0.4145150549862232,0.0448429965568125,0.0078301764790128,23.03708460403345,0.0008840386210553,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
314,3,369.0,Calming,Subject4,15,7,1,-1.0570357219688074,1.0769270412594931,69.255,0.0353553390593303,0.3134083581145427,0.0002449406256889,28.33,0.8203499999999999,0.0110492505628209,15.726085791116844,0.1894632914937979,2.0985335641025644,0.0036398346276563,-0.0010362749128205,0.2105428003357357,-0.0024075654384615,0.0124265756143653,-3.4665034615384616,0.2216428175690871,0.0464829389743589,0.0102313122631296,23.03715205128205,0.0008538844436904,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
315,3,287.0,Calming,Subject4,15,8,-1,1.1227754697968466,0.4734098263607895,69.375,0.0636396103067916,0.313420229631731,0.0001831575492613,28.32,0.87504,0.0441955880377216,15.588456919658965,1.6580354636394683e-05,2.097845780873292,0.0021440754414419,0.0102524248807929,0.2046115923025893,-0.0021587118671309,0.0121825944623229,-4.124909563353871,0.3717521742132953,0.0452060948298955,0.0078127038400062,23.03703000267881,0.0008616268200639,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
316,3,697.0,Calming,Subject4,15,9,1,0.2536122864365346,1.4685041150399918,69.59,0.0848528137423889,0.3142507112637946,0.0007822697414314,28.32,0.851601,0.0773433397261845,15.327375612180331,0.2726099212668333,2.097653344810625,0.0016711663374932,0.0036120683694048,0.2046325551848753,-0.0022360977717658,0.0268803231564821,-3.3357131087063454,0.1742645809960934,0.0488175081160846,0.0092572728801161,23.0371133792425,0.0008736588272441,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
317,3,874.0,Calming,Subject4,15,10,-1,-0.4470505193892353,2.1496106478900785,69.775,0.0636396103067766,0.3137299947487906,6.790764684767908e-05,28.33,0.7890985,0.0110485434560398,15.254142906025177,0.3945408774768674,2.0978049434333497,0.0016667215713211,0.0125114357747171,0.2358489180311966,-0.0021468813305459,0.0557926089169181,-3.5587832513526805,1.5252537107631192,0.0465397616822429,0.0076411133566656,23.036939990162324,0.0008683809707474,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
318,3,1111.0,Calming,Subject4,15,11,-1,-0.2208208538387065,2.527983649898516,69.97,0.0707106781186507,0.314235192984142,1.4150329113323003e-05,28.32,0.7617535,0.0165738758442314,15.588455133168011,3.019067905343987e-06,2.0859579685194296,0.0039967879729678,0.0097166735317265,0.2083253466026121,-0.0024647451721593,0.0265707481806194,-1.5643322183964583,0.2478680746890079,0.0464502983275946,0.0083438225144298,23.03695105755041,0.0008638226283319,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
319,3,539.0,Calming,Subject4,15,12,1,1.1143774897226555,1.0545464175950183,70.19999999999999,0.098994949366122,0.3144682223057781,7.137254425708391e-05,28.32,0.7461282499999999,0.0165735222908409,15.75079922095242,0.0485215494789021,2.0847952533202165,0.0018683456508014,0.0110424281037875,0.2380671264264738,-0.0019177500098376,0.0288366910398241,-3.19178674372848,0.438946355867962,0.0475650828824397,0.0121656557005013,23.037108214461387,0.0008702243616467,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
320,3,542.0,Calming,Subject4,15,13,1,-0.1619971439797241,1.3377363977290286,70.475,0.1060660171779811,0.3148334275673237,0.0002827855077482,28.32,0.867227,0.0552448386005425,15.9311416320683,0.41739949218379,2.084719227932137,0.0018777305990435,0.003912561074502,0.2049479978110039,-0.0021068945217605,0.0253958600401605,-2.7476977870666337,0.3222996993371854,0.0475557750184411,0.0105930486998683,23.03710007376445,0.0008466057309153,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
321,3,458.0,Calming,Subject4,15,14,-1,-0.1754414312156392,1.4123734329606696,70.74000000000001,0.0848528137423738,0.3147737567553125,0.000487648577255,28.33,0.77347275,0.0552451921539331,15.922169288512965,0.0138367093822989,2.082859052579365,0.0047948250441868,0.0090737680332341,0.1987203684056196,-0.0022154757837301,0.0284938050867844,-3.494025967261905,0.2474931681654506,0.047723855406746,0.0099330564511682,23.03761086309524,0.002353125106423,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
322,3,1205.0,Calming,Subject4,15,15,1,-1.341407858593974,0.3306729548750025,70.975,0.0777817459305248,0.3153689342973414,0.0002086294172591,28.31,0.7734730000000001,0.0110492505628209,15.914299620376331,0.2003998548050265,2.0794971477747723,0.0060981444065135,0.012865349547578,0.2009125841740516,-0.002339696958446,0.0281393430117339,-3.578665429063192,0.1746137537688405,0.0526358087042045,0.0107361405679109,23.04692180968773,0.0006536317777695,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
323,3,562.0,Calming,Subject4,15,16,-1,0.4500980447024282,0.1151024332597888,71.14500000000001,0.0353553390593203,0.3154197944733466,0.000116430965322,28.31,0.9062915,0.0441962951445027,16.48064338534592,0.729941951943841,2.0729771273979343,0.0016921897753125,0.0115203300885391,0.2410583376751227,-0.0019694164633546,0.0305606129256786,-3.0992694786030497,0.2205239752523096,0.0442830277914412,0.0096004682767588,23.047287752090504,0.0020140545567122,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
324,3,275.0,Calming,Subject4,15,17,-1,0.1381013828337018,0.314913455634808,71.17,0.0,0.3159615733893153,0.0001373788044469,28.31,0.8906657499999999,0.0441959415911121,17.18588312591679,0.0116029826304118,2.073006492867683,0.0016767910391584,0.0035945998548942,0.2013186578025634,-0.002220968622725,0.0303013432186296,-3.748935046728972,0.2586270861615128,0.0459968271028037,0.0125122579762927,23.05690506640433,0.0006831940815232,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
325,3,279.0,Calming,Subject4,15,18,1,-1.4795631346211084,1.368664004106266,71.17,0.0,0.3157487191438391,1.7945669935218678e-05,28.32,0.76566,0.1325881783267271,16.61529993946462,0.2113649921141337,2.073059640924741,0.0016886253625925,0.0205329707353664,0.2381348998834473,-0.0020448506886374,0.0312773686250765,-3.3729885882931625,0.2713413444591774,0.0488004621249385,0.0089100558201669,23.05720142646335,0.0016295270351539,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
326,3,203.0,Calming,Subject4,15,19,-1,0.7286348861253666,0.0014200810704743,71.16,0.0141421356237231,0.316006891863877,0.0001744131562427,28.3,0.8984785,0.0110485434560398,17.185514104451837,0.1126893017272488,2.066940727988195,0.0066326887281927,0.0058938866797835,0.2053985333606632,-0.0023448434874569,0.0285236548533038,-3.603249581898672,0.5595098050124944,0.0459730698475159,0.0101625095447204,23.06676192818495,0.0008351954324227,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
327,3,408.0,Calming,Subject4,15,20,-1,0.974250152756733,0.1334498448738371,71.095,0.0353553390593354,0.3163534621501923,0.0005454781479897,28.32,0.90629125,0.0883922367356149,17.29356398428081,0.0397791438936175,2.06371325627152,0.0058605386091151,-0.0004108626463354,0.2036538544660892,-0.0020707390654205,0.0277540559894536,-3.3922987702902114,0.389495605178792,0.0481904454008853,0.0133917284072271,23.06676906050172,0.0008556516130601,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
328,3,195.0,Calming,Subject4,15,21,1,0.2165072804126238,0.343389270241437,71.025,0.0070710678118741,0.3164073261658118,0.0002321270415908,28.32,0.9766075,0.0331470445816817,17.26685429087342,0.0758768342686948,2.061355476931786,0.0035869970327195,0.0127938542343617,0.2098653552010995,-0.0021195576224172,0.0286560689541415,-4.351512991791679,0.5430755751936757,0.0490791423719218,0.0069212121912506,23.06661364279649,0.0008536150587478,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
329,3,370.0,Calming,Subject4,15,22,1,-0.0775127333710052,0.0345831595515025,70.965,0.0212132034355972,0.3168793056061665,0.0001647654066193,28.3,0.9531685,0.1325888854335084,17.320508075793626,1.482682271270727e-10,2.0604719535783365,0.001849200306941,0.0039118986170212,0.2702831449376612,-0.0023583319729206,0.0315298498506454,-3.43817001934236,0.0239798336256935,0.0484358017408123,0.0063955404762162,23.06685493230174,0.0008291867540261,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07,-0.00013409802355057097,6.591747998641707e-05,-2.009775208369099e-07
330,1,0.0,Calming,Subject4,16,1,0,0.0269724337668793,2.625222567830736,69.6,0.098994949366112,0.3184290949585696,0.0003456202838138,28.31,0.7265955,0.0331470445816817,16.660240033217416,0.8034804773984318,2.1097233244616502,0.0018978404909308,0.0096240182676022,0.2043861087078705,-0.0021561629833051,0.017259229026542,-1.5392599806436005,0.0869902661165685,0.0480867536898136,0.0093856871941433,23.06663416404549,0.0008544706242016,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
331,1,100.0,Calming,Subject4,16,2,1,2.070839532309227,1.6349938986720605,69.35,0.0707106781186557,0.3192509219024404,0.0002405948961848,28.31,0.8086307500000001,0.0055242717280197,17.99308459139331,0.0498133135222008,2.102604353172651,0.0061993685539074,0.0107668672552877,0.1969362729431359,-0.0021828756886374,0.016719821762659,-2.6955544023610427,1.3166343247027763,0.0441857530742744,0.0078923122269613,23.066612641416626,0.0008330371278527,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
332,1,0.0,Calming,Subject4,16,3,0,-0.528460259668857,1.2759218460009427,69.2,0.0282842712474562,0.3188629418237022,0.0002298623071779,28.33,0.82035,0.0331477516884629,18.898651852484683,0.1411269643422442,2.097697289448209,0.0016686690688528,0.0063921517570183,0.2122800139836947,-0.0021942044941916,0.0195923971187025,-4.803394433688287,1.0106466713947813,0.0457728182478218,0.0057863740186605,23.06641045498548,0.0008421635783922,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
333,1,36.0,Calming,Subject4,16,4,1,0.177811170246657,0.7156204173143942,69.195,0.0353553390593303,0.3186192526052622,0.0002287172636131,28.31,0.8359759999999999,0.0773433397261846,19.05255888061319,3.739839653483925e-09,2.097652003934104,0.0016878366959609,0.0113454155618391,0.2374795374090293,-0.0021333353823457,0.0230873366092382,-2.0341056798623063,0.4263572491933204,0.050257007130563,0.0084242572722162,23.06672412097369,0.000853000798444,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
334,1,403.0,Calming,Subject4,16,5,1,-1.0948703690266528,0.256333589352228,69.315,0.0494974746830535,0.3182760457484548,0.0006247412442159,28.31,0.8594145,0.0220977940188607,19.052558883257657,0.0,2.0977337186424005,0.0016545607454994,0.0067888104205607,0.2082978138392208,-0.0021060575774717,0.0221934082048655,-2.6555431136251846,0.0820365263684003,0.0419610359075258,0.009985470231952,23.066695277914413,0.0008552636151529,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
335,1,226.0,Calming,Subject4,16,6,1,-0.6014112513810966,0.1543924323461663,69.435,0.0212132034355972,0.3177864735914255,0.0002835138748394,28.3,1.0000455,0.0441962951445027,19.052558883257657,0.0,2.095087284800788,0.0055025882900988,0.0086954494343334,0.2051664660586346,-0.0022048674840137,0.020722909146199,-2.815489326119036,0.0289165475966384,0.0485610664043285,0.0095337651394832,23.066716674864733,0.0008564363713078,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
336,1,401.0,Calming,Subject4,16,7,1,-0.8042627159484644,1.5694624146413705,69.5,0.0282842712474562,0.3189944911960706,0.0007419986648717,28.31,0.87504,0.0441955880377216,19.05255857093844,4.416860708062683e-07,2.0849230104246126,0.0019167999276151,0.0090105064403763,0.1940104143178385,-0.0021669956369183,0.0205379510653569,-3.701058860920417,1.1860293609761892,0.0461901548436308,0.0104524920834216,23.066599033816424,0.0008574187540277,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
337,1,478.0,Calming,Subject4,16,8,1,0.6617345173047524,0.0271241156004948,69.53999999999999,0.0141421356237331,0.3192891994000713,0.0002702285695339,28.3,0.8555077499999999,0.0607698174353437,18.917199524465858,0.1908830859069002,2.0827245159728944,0.0048604686542643,0.0131201025072604,0.2161373860752971,-0.0022088996684414,0.0215824009888261,-5.785971418199419,1.5446263980289563,0.0442505651016456,0.007367037722584,23.06640609874153,0.0008624283707599,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
338,1,457.0,Calming,Subject4,16,9,1,-0.0986083951580223,1.8418810543296589,69.505,0.0353553390593203,0.3189503524726802,0.0005576440537386,28.32,0.859414,0.0,20.07411263438194,0.4739562463086286,2.0736581755593804,0.0030713716916927,0.005236439215638,0.1984209687639134,-0.0021298479468895,0.018977830584908,-3.502568355052865,0.2735874043434219,0.044061949840177,0.0073618505873041,23.0667669043521,0.0008525049640175,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
339,1,428.0,Calming,Subject4,16,10,1,0.1898768466149198,0.2540952160909028,69.46000000000001,0.0141421356237231,0.3199122526421499,5.629965678521492e-05,28.31,0.738315,0.0386716698630923,20.35954791722568,0.468977051997978,2.07286064016004,0.0016463053638293,0.0100091919079769,0.2051053254023783,-0.0021609967891972,0.017119634677239,-4.189942685671418,0.2267437156509213,0.0407908779694923,0.0083577204746496,23.06666116529132,0.000838344292647,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
340,1,32.0,Calming,Subject4,16,11,1,0.9292585689646248,2.100551570255337,69.54499999999999,0.0353553390593303,0.319414039776817,0.000136812237839,28.3,0.7578475,0.0331470445816818,19.105510696076287,0.1480056515544486,2.0729178799803245,0.0017301615027054,0.0133042212862764,0.2300598020367579,-0.0020665856689621,0.0185355945287951,-4.946816428922775,0.8490515398021918,0.0493611731431382,0.0105906033019216,23.06651082144614,0.0008710209271008,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
341,1,23.0,Calming,Subject4,16,12,1,1.2559160920384174,1.2444303782071682,69.625,0.007071067811859,0.3194486845366392,0.0001093681258692,28.32,0.851601,0.0773433397261844,19.892661333782684,0.2451752179565079,2.0730050909985245,0.0017073089833585,0.0043105589375307,0.2024737496406753,-0.0021654245228726,0.0147888692046671,-3.529771372356124,0.2451867758913925,0.0453365088539104,0.008267365722598,23.06678627643876,0.000846855732145,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
342,1,236.0,Calming,Subject4,16,13,1,-1.5821123772098653,1.7337959217717158,69.65,0.0,0.3196805442732695,0.0006255500032289,28.3,0.83206925,0.0939168620170254,19.87292487991903,0.2460496332240945,2.072883181706417,0.0016833893524472,0.0122248949643471,0.1981146300592031,-0.0021803474969264,0.0142324047348591,-4.8321050651585935,0.5528275366129047,0.0475561249077944,0.0092625861087322,23.066508974674207,0.0008372804018462,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
343,1,404.0,Calming,Subject4,16,14,1,-0.0426139677881812,0.5449645092671214,69.615,0.0212132034355972,0.3197160764574914,0.000632667802468,28.31,0.7695665,0.0165738758442315,20.27907059815214,0.0499964038041136,2.0709289965568125,0.0049877185280079,0.0104530872134776,0.2358157294466097,-0.002201033804722,0.0175995206202198,-4.310309567142155,0.4297672517204778,0.0417722769306443,0.0061406815325079,23.06656935563208,0.0008324509540141,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
344,1,446.0,Calming,Subject4,16,15,1,-1.025972465826428,1.1489597609772322,69.585,0.0212132034355972,0.3201453062986867,5.847884542722209e-05,28.3,0.76566,0.0662940891633635,20.33551662075428,0.061643693110441,2.06185784554845,0.0046771921731005,0.0092334465912444,0.193747633863757,-0.0021374318052139,0.0150518169687489,-6.544712100344318,1.335404423892513,0.0439985120511559,0.0085514917975502,23.06625258239056,0.0008272121387444,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
345,1,475.0,Calming,Subject4,16,16,1,0.3041408895337593,0.185203121949549,69.515,0.0212132034355972,0.3198929903676426,5.821425989258995e-06,28.29,0.8672275,0.1215396348706873,20.19093679106672,0.1485545187147399,2.062151229709788,0.0049015603322196,0.0092722638588293,0.2409736553017684,-0.0022812744736842,0.0170960782739626,-0.7968712884825382,3.124703079522904,0.0482948681751106,0.0085502373764958,23.06638465322184,0.0008775458288189,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
346,1,370.0,Calming,Subject4,16,17,1,-0.3409075428708264,0.2229391512414017,69.46000000000001,0.0141421356237331,0.3210405094805542,0.0003485777340513,28.29,0.98442,0.1104910914146475,20.321992494626706,0.0967665150262167,2.072833057423694,0.0021386648917214,0.006485666616658,0.2551867230474298,-0.0020216033704086,0.0209864105248572,-2.5298809540610447,0.8841608813113805,0.0443344441282979,0.0068944888472832,23.06678892912572,0.0008676694284964,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
347,1,432.0,Calming,Subject4,16,18,1,0.0950603358546648,0.0820451927660946,69.36500000000001,0.0494974746830685,0.3202205112672813,0.000302757612027,28.3,1.03911,0.1657359300151901,20.131996493202493,0.3944576067404625,2.072856012893628,0.0016714230261586,0.007845685581453,0.2159583159986926,-0.0021549937317133,0.0221931991552798,-3.5881286387304736,0.1334916331334062,0.0484065445078105,0.0111115619477289,23.06669947929581,0.0008477574447633,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
348,1,414.0,Calming,Subject4,16,19,1,-0.2070881478925351,0.7002683522199412,69.16499999999999,0.0919238815542529,0.3198454528399114,0.0001041263935137,28.28,0.992233,0.0773433397261846,20.264089010939596,0.0973275267586122,2.072906201550388,0.001701118294568,0.0080078987846961,0.208518150103958,-0.0022521144186046,0.0231170121324919,-4.063863640910228,0.1362293091470523,0.0470011030257564,0.0101029460975159,23.066608152038008,0.0008382093165315,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
349,1,384.0,Calming,Subject4,16,20,1,0.1782540967611683,0.2471006553327573,68.92500000000001,0.0777817459305248,0.3196074382322295,2.6455263852283995e-05,28.31,0.92582325,0.0607698174353437,19.906251798328043,0.2587432296456959,2.0681520213577422,0.0064115298694656,0.0116137878921942,0.1904319987356765,-0.0021469741062801,0.0222259241561252,-5.865498143910501,0.5528180500480393,0.0489922517162471,0.0079624729260364,23.066282990083906,0.0008375155874734,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
350,1,377.0,Calming,Subject4,16,21,1,-0.4359969734270745,1.0434347276039906,68.69,0.0848528137423889,0.320398274819468,0.0001315330953278,28.3,0.953169,0.0,19.503826447957334,0.5451894986038597,2.060193093636834,0.0018176357274772,0.011798264687015,0.2302495837710841,-0.0020542572167615,0.0238429328446941,-4.669608665287118,0.3888858391298537,0.0498526717537506,0.0067367191624984,23.06650051733057,0.0008380503100716,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
351,1,459.0,Calming,Subject4,16,22,1,0.4299619555909424,0.3996374656801148,68.5,0.0424264068711944,0.3206852703862492,0.0006658747024574,28.29,0.8047245000000001,0.0331470445816817,19.812814826335877,0.4062073359467678,2.0601279958677687,0.0017793109852401,-0.0058597329545454,0.0819852582091232,-0.0022536577789256,0.0188012726912355,-4.964260123966942,0.0415336382127879,0.0562481632231404,0.0067960763919289,23.06638119834711,0.0008325946598118,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06,0.00035226150422189946,0.00017035095235014012,1.7360564458579972e-06
352,1,0.0,Calming,Subject6,1,1,0,-6.866982791527402,4.143577417752469,96.725,0.4313351365237886,0.1437305467216985,0.0015099763675859,31.62,0.484397,0.0,42.9317461562388,17.483730282567116,1.301201993433396,0.0017404147908871,0.0095920256707317,0.2391567273391648,-0.0022971874366791,0.0388162127704209,-3.4995660881801123,0.2053909009199448,0.0470630009380863,0.0141872421842894,24.32773006566604,0.0046167271670797,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
353,1,433.0,Calming,Subject6,1,2,1,3.477187164340185,28.346595768880608,95.505,0.3181980515339433,0.1438932849553529,0.0012977192429362,31.61,0.484397,0.0,40.64416956037708,2.0044939633531245,1.3011508310592903,0.001719864579754,0.0131987343190275,0.2465493718251195,-0.0021483032076407,0.0396424194152966,-3.559665839742,0.1611832680130858,0.0449425554452989,0.0131196710155463,24.32121458695113,0.0006947842350809,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
354,1,395.0,Calming,Subject6,1,3,1,-0.394832293500722,5.61266075001439,94.87,0.2121320343559672,0.1467250639100483,0.0002825747693316,31.61,0.484397,0.0,40.52205612103726,2.252380424319017,1.3146763539282988,0.007301510819902,0.0088501906814136,0.2498831727036392,-0.0023927860361047,0.0405676781619731,-3.5132721078057463,0.1434946048998261,0.0463729931350114,0.014130417199202,24.31482176455632,0.0048610933046266,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
355,1,36.0,Calming,Subject6,1,4,1,1.4583297227006389,5.280786289237772,94.275,0.2050609665441082,0.1484485095379961,0.000140128420771,31.6,0.484397,0.0,43.32986438244863,1.152013298681199,1.3260041564190852,0.0016772612653241,0.0123177446901131,0.245407217754793,-0.0020948837088047,0.0396579587052687,-3.411230201672405,0.2116524497058292,0.0449428330054107,0.0123950176953006,24.31130226266601,0.0007379235491871,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
356,1,453.0,Calming,Subject6,1,5,1,0.1246689024392102,3.443051420402752,93.725,0.2050609665440982,0.1493340806424123,0.0012585363329908,31.62,0.484397,0.0,43.817573458564695,0.4168325862235864,1.3155450781056286,0.0044435409027119,0.0027008634440862,0.2044809815193238,-0.0021769889263575,0.0330025144699344,-3.4889636994792954,0.1302142780601082,0.0469831723282916,0.0160798659330051,24.31125167369204,0.0007325264775572,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
357,1,437.0,Calming,Subject6,1,6,1,0.8525100326926989,6.762105923412307,93.09,0.1979898987322341,0.1510705618562332,0.0011058904196928,31.63,0.484397,0.0,41.26575670449599,2.1545913972206328,1.305609175,0.0064718211839268,0.0102500007725,0.2482675030011996,-0.002216310445,0.0403237011840747,-3.555723,0.1165808128401941,0.0454904344999999,0.0122616414764758,24.3213635,0.0030638561574749,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
358,1,24.0,Calming,Subject6,1,7,-1,1.7151342477606972,22.631385485097866,92.625,0.1343502884254424,0.1513131049023275,0.0005962654276099,31.62,0.484397,0.0,38.00905872537565,0.255599384515365,1.3009637649353818,0.0017299411712398,0.009637880829066,0.2458511549643365,-0.0021991847207998,0.0399868602050061,-3.487179248963668,0.1705081388545163,0.0459621880029261,0.0134898268941871,24.33264935381614,0.003588048276723,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06,0.0003312330075298692,0.00030653515778672865,-1.1866313296518715e-06
